,5,10,20,30,40,50,100,200,500,1000
0,0.0013129425516295087,0.003784787329146252,0.0018275697532303726,0.002221149330723704,0.0024824942786108527,0.0017432001500194262,0.0024027587855002626,0.0021224200787117557,0.002221882637976651,0.002189406319655928
1,0.01427889189149033,0.01285007138946353,0.012812958163988064,0.013403948327733265,0.013632631952383054,0.013250521438232188,0.012948571885358896,0.013129754256062488,0.013431961420774234,0.013339138686157237
2,0.03619709789396086,0.03396598417748374,0.03626666324177351,0.036634817987914514,0.034950060333013185,0.03555405891254271,0.034779056048330245,0.03510007192911749,0.035466215297865214,0.03539416592062868
3,0.0204960982242232,0.020149463399365512,0.019886543309138815,0.02003782683089768,0.020010923188949575,0.019649535799343122,0.01965530925595262,0.020039845858045816,0.019822998235379124,0.01986390635181777
4,0.0800415444424501,0.08231433480606666,0.08305929059345711,0.08344292289349615,0.08400135464703588,0.08356874442637624,0.08359472802890627,0.08319956728269526,0.08317508646867276,0.08336442654383387
5,0.08097378543927215,0.08275280131439125,0.0838532489211849,0.08223570683034126,0.08161430733437802,0.0821126737883348,0.08197275529332014,0.08199397126502847,0.08212846273475521,0.08201209749654365
6,0.13366304409829588,0.13266537119342406,0.13126039219059557,0.13135918250806394,0.13351362164062242,0.1329695267373198,0.13209308424686528,0.13299118231134632,0.132582890606587,0.13257652187243854
7,0.0003800215860496344,0.0003330789517896677,-0.0008917107593166424,4.2992865045644095e-05,9.50802177678987e-05,-0.00020753585939301607,0.00042163760390591696,0.0002989422146212933,-7.23535814744133e-05,0.00011413548103682628
