,5,10,20,30,40,50,100,200,500,1000
0,0.013991936179508776,0.013585379845908916,0.013215460927023557,0.01308511337099542,0.012760275675007274,0.01305176242322579,0.012650393635458368,0.01306945312222311,0.012871089089722391,0.012918155908567545
1,-0.002946842189681151,-0.0024418915695136947,-0.00289411113546082,-0.0027936941663278692,-0.002710448610095244,-0.002916600172518201,-0.002418180160967954,-0.0026637568329453253,-0.0027452448040188246,-0.0027526160746278935
2,0.013178247581826006,0.012600847594098316,0.01263368771055431,0.011876941627225558,0.012940914074998896,0.0122886776031641,0.012084700731019561,0.0120758925718752,0.012319666028387197,0.012215647473884024
3,0.015112408018069666,0.015105544822252277,0.015413075998136731,0.016552976671682602,0.015621159104578333,0.015858968930772762,0.01643847852319473,0.01598835010445424,0.016080208228485684,0.016098704531098594
4,0.0949624241344695,0.09159852113521792,0.09206183415440988,0.09243554663336499,0.09299098414967748,0.0933713561760139,0.09262785430481457,0.09264319514220118,0.09291069287102441,0.09256619005951607
5,0.05784437256604972,0.0611168575830618,0.05911117310008843,0.05969575412377311,0.06040379738450013,0.060158756809260826,0.06042418780467393,0.059713097367521985,0.060041526447302936,0.06031277586332748
6,0.13772517384017086,0.13712108577300192,0.13598482845306814,0.1378654235629945,0.1391533948973475,0.13922548198917348,0.13793269179833056,0.13874623229188007,0.1378821680996973,0.1382663987272627
7,0.005132159689698448,0.005346193936635924,0.005606310661378846,0.00581742929497529,0.0061822755801163014,0.006467820118648683,0.005983665110192319,0.006341606450828438,0.00606196541989064,0.00626723711359132
